"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_dairy_jan","f_dairy_feb","f_dairy_mar","f_dairy_apr","f_dairy_may","f_dairy_jun","f_dairy_jul","f_dairy_aug","f_dairy_sep","f_dairy_oct","f_dairy_nov","f_dairy_dec","f_dairy_weight_jan","f_dairy_weight_feb","f_dairy_weight_mar","f_dairy_weight_apr","f_dairy_weight_may","f_dairy_weight_jun","f_dairy_weight_jul","f_dairy_weight_aug","f_dairy_weight_sep","f_dairy_weight_oct","f_dairy_weight_nov","f_dairy_weight_dec"
"174","E01000226",0.204572064705095,3.20495216069957,0.784093283578129,2.73902261984643,0.791755097886675,0.130905306971904,0.126602890291065,0.115825042237657,0.135856079404467,0.136480856972823,0.124451868866152,0.108414959928762,0.125246062992126,0.12853708156094,0.118421052631579,0.116791270963831,0.1168,0.0772026481766722,0.0731792746096818,0.0592363488176844,0.0741271978645307,0.0784699358738764,0.082704477831204,0.0599039207379509,0.0592335754128186,0.0743292399332304,0.0682110097160553,0.0543377293239991,0.0523110453992997
"175","E01000227",0.207427847199036,2.98366107097252,0.729954298510474,2.43928193498626,0.705110608877165,0.106620808254514,0.105831533477322,0.106134578645723,0.0914751986257247,0.0972132209980557,0.0948362467349809,0.104477611940299,0.121790341578327,0.100933488914819,0.104445862582429,0.1,0.0942273358460623,0.051068824048284,0.0533799407478681,0.0375536414847338,0.0409959113181658,0.0431784584070159,0.0425025192981155,0.0490987992208497,0.0559218529018123,0.0326217727066889,0.0371173912905263,0.0441432268465487,0.0309676883168608
"176","E01000228",0.207351300297646,3.0939597698183,0.756938934978028,2.74671526720815,0.793978771660215,0.120633631194151,0.138310893512852,0.109210797444879,0.112168592794018,0.105274488697524,0.0955897868748681,0.0981071098799631,0.107142857142857,0.10167098140739,0.10528992878942,0.098050139275766,0.093649946638207,0.0597039182432617,0.0738417515992106,0.0619157570345144,0.0663331000334621,0.0539134945447069,0.056130619327578,0.0552326192428003,0.0639112317687546,0.0612506289861014,0.0641230655150847,0.0641180996961612,0.0585212863307804
"177","E01000229",0.263151359704958,3.27099202078374,0.800249971149134,2.76872165047015,0.80034004301573,0.117157974300831,0.467888446215139,0.185220224955324,0.104128157732594,0.0659387108136668,0.109841124699966,0.104185938945421,0.109778997544417,0.102023403217942,0.105679460580913,0.105330110672942,0.0902777777777778,0.0598262914444574,0.48384551275524,0.159193203869724,0.0453879527687468,0.0546568506575324,0.0544867876022083,0.0661539730698369,0.0464712145630103,0.0319837199521323,0.0416932911462592,0.0409267609624582,0.0378470105922023
"178","E01000230",0.33694236510426,2.99955569074137,0.733842925853687,2.39346146841696,0.691865523666504,0.118893262329243,0.11550339715874,0.111134744230565,0.107294271116426,0.112238493723849,0.113568736361833,0.116661495501086,0.118809340518347,0.113941018766756,0.111417413278199,0.103316662279547,0.0949076942138521,0.0522597664911256,0.0574519541604707,0.0449497113778083,0.047404702872496,0.0494868492425018,0.0493932345508844,0.0516649895153352,0.0603199551520897,0.0444231904807564,0.0423495768361722,0.0409933086926711,0.0403106469973984
"179","E01000231",0.228633679621763,3.18497020603562,0.779204687537012,2.64383749149252,0.764240425291005,0.110416100081588,0.121046643913538,0.108561716592309,0.110120481927711,0.108198178182626,0.113109961771981,0.10969000650336,0.103908715707696,0.114168110918544,0.112482202183199,0.118212397885632,0.108133521391631,0.0577054305792504,0.0706315254857922,0.0608955458551214,0.0542728499123619,0.0544465169063064,0.0592109103549865,0.06899325190441,0.0491345908532459,0.0663180300200904,0.0583135361483113,0.0588166225877878,0.0486845997912108
"180","E01000232",0.23183357022627,3.03135987166611,0.741623835958549,2.55926167524057,0.739792531655441,0.100048216007715,0.106758080313418,0.110323647531302,0.103357314148681,0.112232918525475,0.110315186246418,0.135622529644269,0.127140050519225,0.118490732568402,0.107509328358209,0.118838457784285,0.101268911664226,0.0531651090964488,0.0517928757407987,0.0493085554919681,0.0523491119421917,0.0668135045339409,0.0695596352051393,0.066714625611192,0.0685444216381135,0.0594199348032171,0.0601674240834894,0.0561400854659826,0.0461669704275604
"181","E01000233",0.209362941896073,3.11375957520217,0.761782968099029,2.66417763931216,0.770120046587769,0.109859753506162,0.113077453458975,0.106925087108014,0.111551925320887,0.115924193945361,0.10605692045731,0.101354507239608,0.124857468643101,0.102119958634953,0.11320268179474,0.109449929478138,0.105010295126973,0.0561748906888702,0.065770036200711,0.063130208569005,0.0595466167475995,0.0702594177181866,0.0682094854364204,0.0684086303396809,0.0750818556059764,0.0562258608686543,0.0607264264576574,0.0598365866052743,0.0504823588553293
"182","E01000234",0.210794869334179,2.97495698780819,0.727824839845679,2.48833182226842,0.719289206025295,0.11050250059538,0.124808184143223,0.11005575056783,0.106967615309127,0.107567091948966,0.0996401259559154,0.099247412982126,0.0917678812415655,0.0963051251489869,0.109881422924901,0.106807177442324,0.101362271992611,0.0748364869500686,0.0857325931951243,0.0743243674773306,0.0685138769148201,0.0712943484100935,0.062343278577627,0.0642273068071769,0.0611014423406561,0.0579528621528239,0.0674963722566815,0.0647261787183827,0.067843793726133
"183","E01000235",0.192404516706071,3.25626497521545,0.796646991467053,2.83333090933913,0.819016307209219,0.118666169895678,0.108883058470765,0.116631373187816,0.110253998118532,0.126231155778894,0.106739526411658,0.104344295574503,0.110288851754595,0.10281340504758,0.110495125215064,0.11416721239904,0.0833937635968093,0.083741480037158,0.0706766480769763,0.0715169962418103,0.0690808239439286,0.0879956750050366,0.0711432168440943,0.0780352700945608,0.0783957652531965,0.065718021604379,0.0725374412317461,0.065173231925624,0.0485715312183961
"184","E01000236",0.379200385353233,2.73306197255477,0.668645093228232,2.16612975542585,0.626151921534181,0.0715133028300288,0.0744720266765469,0.072515063413812,0.0714495613114479,0.0726067519654694,0.0665049524964625,0.0678689015264891,0.0721916477824539,0.0635690985758613,0.0708507089241034,0.0700058450609235,0.0650728816274227,0.0413755649565831,0.0442884712507877,0.0395986447023924,0.0410145354296682,0.0418812496545572,0.0392447688343702,0.0423970727562385,0.0392338722800743,0.0351209092720714,0.040189386179178,0.0369253111299563,0.0335722006275657
"185","E01000237",0.408215757902171,2.93903228542139,0.719035841931311,2.51154127598374,0.725998242732446,0.104062089736659,0.105108655767114,0.103121107773463,0.10061919504644,0.100905043427487,0.106095157113593,0.092788276128037,0.0968214927632201,0.0947737028390692,0.0973532796317606,0.103306678193214,0.095499882195869,0.0656590035822573,0.0677169100640577,0.0641451542264601,0.0658226181669668,0.0734026726479415,0.0725734198193649,0.0597022443634173,0.0613381411341798,0.0566830176413185,0.0596261120349363,0.0675379325117607,0.0531624731325287
"186","E01000238",0.416510846582659,3.00863123778486,0.736063263357896,2.44763074663962,0.707523956667704,0.094270166453265,0.0913560988843298,0.0900773235574998,0.0841708542713568,0.0911492734478203,0.0872805962971868,0.0855365924211744,0.0894547940522988,0.0832920024798512,0.0891956299712172,0.086532475617348,0.0817279263017024,0.0507419980533895,0.0491809724673458,0.0471647720951975,0.0442882572310042,0.0512258154620894,0.0493912081268276,0.046609441216559,0.048318289683665,0.0405891354030131,0.0491653796141884,0.0459751296761281,0.0403086037258332
"187","E01000239",0.333985801760869,3.12909862041985,0.765535673827108,2.72082224961465,0.786494011026702,0.121090946375474,0.118174085625177,0.117608509351212,0.109167933956116,0.111758030295554,0.118319163914009,0.117921385742838,0.112067375668531,0.113917248790973,0.11437633183012,0.113072411459508,0.104472140762463,0.0716829253791544,0.0680671808999539,0.0613463804194991,0.0589665598941657,0.0650399213254519,0.06906242844946,0.0730112395713605,0.0621705543435297,0.0621310019416767,0.063929167417267,0.0656210083188746,0.0578847991712965
"188","E01000240",0.329659368854954,3.15702113819323,0.772366932937673,2.70798981147623,0.782784604524986,0.111884057971014,0.11224001912503,0.108525409608442,0.10904662097094,0.103277777777778,0.107487577817123,0.101904980491164,0.100660383407065,0.108852954130749,0.111858857766461,0.106888817686639,0.100970438099512,0.0709318168861935,0.0704153547004775,0.0633156516953036,0.065107828215855,0.0634555122389554,0.0675031392353748,0.0607330555741023,0.0532787279556168,0.0589975324398591,0.0576910309543799,0.0624907568550474,0.0536543920084562
"189","E01000241",0.409576437323169,3.03252488441214,0.741908856958441,2.65829137459913,0.768418534500836,0.119317184483061,0.111945459934789,0.110249746729507,0.111362607514713,0.106331402276182,0.107825595630474,0.111023512498261,0.104364326375712,0.102088821979676,0.105241549199398,0.10461255554988,0.0939509191342932,0.0747886991903093,0.0720864873478511,0.072363461151941,0.0768645984071196,0.0740458030473643,0.0765425053688156,0.076478342984379,0.0723618681950155,0.0707349743501562,0.074009507198059,0.0708791619653846,0.0590039113694374
"190","E01000242",0.366458102223993,2.97571988251252,0.728011482448672,2.58418213388179,0.746996159704328,0.11505963014823,0.10720378625282,0.111600037449677,0.107656335505696,0.112678494158373,0.11173792557403,0.103701662533297,0.114873680464951,0.116556627729812,0.114368246496202,0.110592323144579,0.0987231245892404,0.0651682101612764,0.0645262733605419,0.0660204269971339,0.0597615280436317,0.0651014660267234,0.0725050430121734,0.0666722468342804,0.0614906830291937,0.0617338327744771,0.0625697376930213,0.0615059887406925,0.0532843901860423
"191","E01000243",0.516447354153114,3.06544687342282,0.749963239417513,2.65301483916367,0.766893273701626,0.116175277251826,0.110948435937723,0.107730689476413,0.102666393889798,0.110863095238095,0.107925688318631,0.109927679158448,0.109316079863454,0.103483676681952,0.109692885836465,0.107347412066482,0.100347705146036,0.0688998579038826,0.0680790621077873,0.0668941702558988,0.0561966353876067,0.0716083299568293,0.0711000479282992,0.0718358702536594,0.0691739184086746,0.0603812177328652,0.065866655378764,0.0586889962465622,0.0543572256961358
"192","E01000244",0.395973253830195,3.19590325114202,0.781879462949297,2.76492611152847,0.799242886210771,0.117479417352755,0.109470672389127,0.110545645330535,0.105260318316698,0.105161482068556,0.11340589328378,0.102056449236934,0.100842677066648,0.101416594391443,0.0951394880644234,0.0975852626338063,0.0900269541778976,0.0753775953932079,0.0753220980843567,0.0707169915217117,0.0664527696762428,0.0696108454119786,0.0739364757265903,0.067717438056395,0.0613187678762193,0.065754897320478,0.058332791275467,0.0571875670346497,0.052173365207478
"193","E01000245",0.44663989947704,3.17484743620681,0.776728146410655,2.76182793671835,0.798347312847381,0.117525873142829,0.116998079019781,0.110828638175072,0.108062421911365,0.111527476293842,0.109674180670762,0.10573199070488,0.108763242745279,0.115690889968448,0.108365114411883,0.10768147726965,0.100433048711864,0.0639292677209952,0.0678707534800683,0.0604877991040809,0.054531097036029,0.0617682452649437,0.0637693893488706,0.0574940392166184,0.057981272125797,0.0654683787785962,0.0590782272301655,0.0581048602197896,0.0549772040819435
"194","E01000246",0.321772083498658,3.29580375496555,0.806320175367606,2.8708937003156,0.829874388858846,0.11544881305638,0.106648061397389,0.101132075471698,0.0969609261939218,0.108086107091172,0.105039034776437,0.0950361010830325,0.113781482795317,0.1085456719713,0.101594696290987,0.112524738478937,0.0986666666666667,0.0690587439711063,0.0662638164364528,0.0587541314351681,0.0604196183486756,0.0713453042623582,0.0690523560306856,0.0575221731845673,0.0727113099907618,0.0642978422138704,0.0591537988707872,0.0651687792289212,0.0569977677194389
"195","E01000247",0.282991257596887,3.26853960379649,0.799649986003704,2.806728359166,0.811326445663811,0.1035413153457,0.100484836961688,0.0997689387687737,0.102730938416422,0.103149606299213,0.10109156076898,0.102761982128351,0.106331793687452,0.104033582770579,0.0988526847177604,0.102427286043105,0.0901178125549499,0.0629479043982012,0.0645613909585124,0.0613995277686816,0.0627542275157999,0.0690061716356928,0.0675537488442755,0.0693699587209966,0.0737518386272994,0.0651847414721109,0.0622739699699486,0.0633973673804104,0.0534999803730962
"196","E01000248",0.206284807044218,3.29082447715489,0.80510199235187,2.81617760682467,0.814057890797098,0.0850172947387584,0.0885880740233036,0.0844838921761999,0.0821136666033074,0.0997078870496592,0.0861199327479918,0.0862924780450554,0.0848155776071897,0.0895104895104895,0.0880763688760807,0.0823620823620824,0.0797074954296161,0.0597354442751428,0.0626780777570186,0.0591761844807725,0.0584109599311591,0.0756717830269066,0.0664506520263415,0.0623614468465424,0.0543890113309459,0.0575337855773219,0.0584127739166976,0.0533921503728983,0.0519451514688223
"197","E01000249",0.301807070981165,3.28471770181687,0.80360796645483,2.82934275285416,0.817863471447564,0.0933114362496268,0.0952304992821822,0.0885041551246537,0.100879089205937,0.0903010033444816,0.0899018232819074,0.0949303461151802,0.0870680549268145,0.0912709695763435,0.0916897103769466,0.0910064239828694,0.0888714117184428,0.0615747834337091,0.0650209256563783,0.0534082526702918,0.0644759343873686,0.0626036873044066,0.0642484125313224,0.0639974190791,0.0598881338829778,0.0534289498372486,0.0505476366128549,0.0560955633198121,0.0474214354577333
"198","E01000250",0.270950983966108,3.2810151435621,0.802702133570577,2.81092786772359,0.81254037587563,0.111704176525615,0.108131119625373,0.104300654325821,0.100225492523143,0.10707002039429,0.104832892522241,0.101135432517851,0.10479584818358,0.105411147213197,0.102199385926436,0.100883652430044,0.10013725265927,0.0654089108173991,0.0671334076077268,0.0590188688828457,0.0574239693970389,0.0617516373458337,0.0666592201834389,0.064754552558429,0.0657489833921053,0.0608478353640991,0.055725276133325,0.0559823315974574,0.0566433162086205
"199","E01000251",0.239105688812048,3.25668981827729,0.796750929552447,2.78467811283197,0.804952495036998,0.102856555692561,0.100416666666667,0.0966080279910584,0.098284752183521,0.094119911461842,0.0980482204362801,0.0970807875084861,0.105864160818366,0.112333791838606,0.116728951417894,0.10921463632307,0.100168173218415,0.0569284496374303,0.0627990483902014,0.0519036739668505,0.0550699000668778,0.0602473498664865,0.0595074406379625,0.0584336289976091,0.0675501325372106,0.0667319709366236,0.0635448738296245,0.0523315115128233,0.0470488471496689
"200","E01000252",0.321293968015647,3.26603052098449,0.799036137533527,2.82812603628054,0.81751176148253,0.118420023464998,0.116264742122866,0.113447366641877,0.114187404977195,0.112166473317865,0.113600345771503,0.114765906362545,0.12180693734875,0.118094884411847,0.120772516909932,0.120460666852419,0.112358629732831,0.0683737439423558,0.0742335223589016,0.0628832466719815,0.0635185662440376,0.0692822972997052,0.0715751058286743,0.074486973400959,0.0730529611284433,0.069600263019928,0.0657482125141246,0.0663785344730197,0.0579054455961675
"201","E01000253",0.250038553086891,3.21681574003175,0.78699571469321,2.75597377317893,0.796655080080622,0.0990401396160558,0.10264498908032,0.0906779661016949,0.0899149453219927,0.0961070559610706,0.099515868746638,0.0887423935091278,0.101660795168596,0.100551654964895,0.0967038953963498,0.0887691435053885,0.101395730706076,0.0506548901909708,0.0705616117114587,0.0576659575210636,0.0520887920032649,0.0542544473063025,0.067671035527339,0.0640089700536481,0.0665933840226086,0.0623913085342628,0.0617714094321589,0.0517887681893002,0.0603758853509357
